0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
3.4283048e-06,4.655257e-06,1.1012074e-05,8.3083427e-07,0.00020342083,2.0682849e-06,0.029898845,0.9698758,2.0488951e-08,2.5757641e-08,1.6247536e-07,2.3163758e-09,4.240087e-05,2.8440992e-08,0.00842386,0.9915336,6.612329e-06,2.2440145e-06,1.1892842e-05,9.7193035e-05,1.4255672e-05,8.463909e-07,0.0132275475,0.98663944,1.2395034e-06,2.1852395e-06,5.099297e-07,1.166976e-06,7.718361e-07,1.5527748e-07,3.6129448e-05,0.9999578,1.5629847e-06,5.2337356e-07,1.4739021e-07,6.4539626e-07,3.7623303e-07,1.11652426e-07,0.00011454306,0.9998821,7
6.0488205e-06,9.541457e-06,1.830635e-05,1.511072e-06,0.0003719377,3.6145102e-06,0.04911011,0.950479,3.9820872e-08,5.4402726e-08,3.034627e-07,4.977839e-09,6.878288e-05,5.8493097e-08,0.009991724,0.98993903,1.4041963e-05,4.0285686e-06,2.694385e-05,0.00016148805,5.634635e-05,3.8093701e-06,0.08389183,0.9158415,1.8292941e-06,7.9213686e-07,4.1264468e-07,3.95319e-06,4.0508974e-05,2.2313435e-07,0.0008437004,0.9991086,9.2592146e-08,4.8794564e-09,1.1031967e-08,6.62494e-08,1.090613e-07,7.765617e-09,9.006195e-05,0.9999095,7
3.4310144e-06,4.658066e-06,1.1018288e-05,8.312238e-07,0.0002035193,2.0702532e-06,0.029902851,0.96987164,1.6741685e-08,2.3093369e-08,1.41268e-07,1.8256296e-09,4.356527e-05,2.4952698e-08,0.008853401,0.9911028,1.33957565e-05,4.8964584e-06,2.1621501e-05,0.00017871658,2.4485586e-05,1.7608296e-06,0.014350466,0.9854047,2.1718174e-10,6.280552e-10,1.1002002e-09,4.467039e-09,7.761666e-09,8.230281e-11,5.122756e-07,0.9999995,3.1774754e-13,1.4555631e-15,2.5660047e-12,5.5248715e-13,1.043437e-12,1.1563714e-14,9.8227065e-11,1.0,7
4.790197e-06,1.7030927e-05,1.4257337e-05,1.3254587e-06,0.0012717302,6.494191e-06,0.24330713,0.7553772,2.4272925e-08,5.4331785e-08,2.2743328e-07,2.724448e-09,6.598439e-05,3.889656e-08,0.010179865,0.98975384,9.361765e-06,3.491926e-06,1.7383505e-05,0.0001441893,1.98382e-05,1.3181552e-06,0.0141208675,0.9856836,5.5368162e-12,2.1577911e-11,8.8560635e-12,2.400662e-10,2.268451e-08,2.358141e-12,1.3113046e-08,1.0,7.089608e-14,9.221397e-16,3.3991537e-14,1.1907428e-12,8.822198e-11,5.1762315e-15,4.7939236e-10,1.0,7
1.2784462e-05,4.2189673e-05,3.508468e-05,4.524386e-06,0.0021693113,1.7198157e-05,0.27212024,0.72559863,7.084295e-07,9.842636e-07,9.957257e-06,1.3163613e-07,0.00200276,1.7565834e-06,0.15035832,0.84762543,8.053076e-06,3.169399e-06,1.5723926e-05,8.812399e-05,2.581306e-05,1.2687822e-06,0.022389645,0.97746825,9.47904e-07,2.3097014e-06,8.9657294e-07,6.5316995e-06,0.00022280158,6.340241e-07,0.00021752335,0.9995484,2.5327547e-06,7.0722166e-07,5.409915e-07,6.6636608e-06,2.2566448e-05,2.1960749e-07,0.0011288779,0.9988379,7
3.4283048e-06,4.655257e-06,1.1012074e-05,8.3083427e-07,0.00020342083,2.0682849e-06,0.029898845,0.9698758,2.5981821e-08,3.0652632e-08,1.9054781e-07,3.0826457e-09,4.68954e-05,3.5526558e-08,0.0085584,0.99139434,4.63292e-06,1.8655404e-06,8.831047e-06,6.529525e-05,1.36354265e-05,6.9206266e-07,0.013655461,0.98624957,1.01586165e-05,1.5820235e-05,1.1161469e-06,1.6879791e-06,9.785504e-06,4.0911746e-07,0.0013826139,0.9985784,7.2138205e-06,1.0535705e-06,3.4340889e-07,1.8185752e-07,5.6675765e-07,7.480497e-08,0.00028695364,0.99970347,7
3.4283048e-06,4.655257e-06,1.1012074e-05,8.3083427e-07,0.00020342083,2.0682849e-06,0.029898845,0.9698758,2.2189935e-08,2.6310671e-08,1.6468073e-07,2.5353197e-09,4.287496e-05,3.0180875e-08,0.00836175,0.9915952,4.3209466e-06,2.0316693e-06,9.4397055e-06,6.1630795e-05,1.691182e-05,7.606875e-07,0.016820068,0.98308486,2.3055923e-06,1.7337755e-06,3.0749058e-07,3.9132595e-07,1.950227e-06,1.1113186e-07,9.234493e-05,0.99990094,6.0787374e-06,3.395194e-07,2.629208e-07,1.4798707e-07,4.0767628e-07,7.4709796e-08,0.00012429235,0.9998684,7
3.4283048e-06,4.655257e-06,1.1012074e-05,8.3083427e-07,0.00020342083,2.0682849e-06,0.029898845,0.9698758,2.1555437e-08,2.8282791e-08,1.7552371e-07,2.4668303e-09,4.5867273e-05,3.0425536e-08,0.008511775,0.991442,5.268487e-06,1.9913718e-06,9.50469e-06,8.189856e-05,1.3826302e-05,6.902031e-07,0.012542059,0.9873447,1.0117024e-06,1.24985995e-08,4.919476e-08,3.847278e-08,1.0111747e-06,3.1233658e-09,0.0001107188,0.9998872,1.7053122e-08,3.5583382e-13,9.16717e-09,1.5153927e-10,2.4357576e-09,2.5335576e-11,1.7021252e-07,0.99999976,7
6.777437e-06,1.7553033e-05,1.8450008e-05,1.5916485e-06,0.000940457,5.7015545e-06,0.14608078,0.85292864,1.8845197e-08,2.5014925e-08,1.5740655e-07,2.1110722e-09,4.272523e-05,2.6777222e-08,0.008311879,0.99164516,1.1937779e-05,4.1242643e-06,2.0444772e-05,0.00017987052,2.232848e-05,1.6500841e-06,0.014341186,0.98541844,2.6288492e-07,8.569322e-07,1.6156908e-06,5.7123666e-06,9.509827e-06,3.8467184e-07,3.4406905e-05,0.9999473,2.3617758e-08,8.041411e-09,1.0190342e-07,8.7146496e-08,2.5909577e-07,3.1536313e-08,6.123674e-06,0.9999933,7
3.4283048e-06,4.655257e-06,1.1012074e-05,8.3083427e-07,0.00020342083,2.0682849e-06,0.029898845,0.9698758,2.0459888e-08,2.6291017e-08,1.6110886e-07,2.3376168e-09,4.126692e-05,2.7708165e-08,0.008266449,0.99169207,1.1904481e-05,4.436682e-06,1.9715078e-05,0.00016189684,2.2518549e-05,1.6010563e-06,0.014043645,0.98573434,3.4751781e-06,1.147211e-05,4.16856e-06,4.9743944e-06,3.6568408e-06,1.3882624e-06,0.0004099188,0.9995609,1.0930379e-05,1.4563704e-05,4.2672577e-06,5.5416563e-06,4.839441e-06,5.363551e-06,0.004590932,0.9953635,7
3.4283048e-06,4.655257e-06,1.1012074e-05,8.3083427e-07,0.00020342083,2.0682849e-06,0.029898845,0.9698758,2.441572e-08,2.8441717e-08,1.8103475e-07,2.8481983e-09,4.4440763e-05,3.3044742e-08,0.008511707,0.9914436,1.17152695e-05,4.6237697e-06,2.0867801e-05,0.00015076532,2.5521089e-05,1.7147379e-06,0.016122144,0.9836626,4.8192624e-06,4.3580285e-06,7.03941e-06,1.3919275e-05,2.5487212e-05,2.4179103e-06,0.00033888096,0.9996031,5.545687e-06,3.9590114e-07,4.1010953e-06,4.7125595e-06,7.5296216e-06,2.3424168e-06,0.0004602906,0.99951506,7
3.4309173e-06,4.657969e-06,1.1019173e-05,8.314531e-07,0.00020350829,2.0701966e-06,0.029902652,0.9698719,1.613187e-08,2.193572e-08,1.317178e-07,1.7587218e-09,3.7958016e-05,2.2899206e-08,0.008145436,0.99181634,1.3963633e-05,4.234668e-06,2.2554987e-05,0.00021231665,2.0504533e-05,1.6774738e-06,0.012991146,0.98673356,3.7264815e-08,1.5070893e-07,4.332875e-07,1.7150702e-06,2.8429936e-06,1.10653495e-07,5.478044e-06,0.9999893,3.1127264e-08,2.1772273e-08,1.7166558e-07,3.529087e-07,8.566963e-07,6.41164e-08,1.8471223e-05,0.9999801,7
3.4283048e-06,4.655257e-06,1.1012074e-05,8.3083427e-07,0.00020342083,2.0682849e-06,0.029898845,0.9698758,1.9690097e-08,2.4899824e-08,1.5425476e-07,2.2196591e-09,4.115697e-05,2.7069365e-08,0.008396535,0.99156207,7.777776e-06,3.0960641e-06,1.3965992e-05,0.0001127658,1.8750921e-05,1.1490605e-06,0.013517135,0.9863253,1.868688e-05,2.5629071e-05,1.681756e-05,1.89817e-05,2.1135507e-05,4.7729336e-06,0.0009932359,0.9989008,6.081746e-05,1.4700683e-05,1.4287199e-05,1.3353912e-05,1.4484853e-05,6.970964e-06,0.0026549527,0.9972204,7
2.0226831e-05,8.783705e-05,5.608163e-05,1.2000264e-05,0.0038655067,2.1910377e-05,0.49517998,0.50075644,1.1991547e-06,6.463482e-06,0.00021321009,2.3102885e-07,0.08078814,8.546878e-06,0.6373476,0.28163472,0.00017206812,0.00047439215,0.0007321509,0.001091206,0.0009183777,0.00017892833,0.26980734,0.7266255,2.1264837e-06,1.5565502e-05,4.3491258e-07,3.7449695e-06,6.733098e-05,7.0626146e-07,0.00042481645,0.99948525,4.061259e-06,3.076773e-06,1.8518102e-07,6.3376015e-06,4.8298284e-06,5.3976004e-07,0.0012817748,0.9986992,7
3.4283048e-06,4.655257e-06,1.1012074e-05,8.3083427e-07,0.00020342083,2.0682849e-06,0.029898845,0.9698758,1.9824512e-08,2.3688623e-08,1.5118307e-07,2.2664746e-09,3.94072e-05,2.6613522e-08,0.008095771,0.99186456,1.070454e-05,3.7717746e-06,1.8695131e-05,0.0001568582,2.0108238e-05,1.4314841e-06,0.013548238,0.9862402,6.096619e-06,9.791139e-06,6.254042e-06,6.5662043e-06,1.1155683e-05,1.9994534e-06,0.0008312644,0.99912685,2.1686452e-05,6.034085e-06,5.097673e-06,3.6135639e-06,7.668103e-06,4.736284e-06,0.0024647515,0.9974865,7
3.4283048e-06,4.655257e-06,1.1012074e-05,8.3083427e-07,0.00020342083,2.0682849e-06,0.029898845,0.9698758,1.9582151e-08,2.4417e-08,1.5351112e-07,2.2161897e-09,4.059454e-05,2.685988e-08,0.008196929,0.9917623,1.5405105e-05,5.6925883e-06,2.46221e-05,0.00021163636,2.6259078e-05,2.0441767e-06,0.014177307,0.9855371,1.923993e-06,1.32338755e-05,6.6734574e-06,7.567998e-06,2.935365e-06,1.1589985e-06,0.00014375357,0.9998228,1.2739073e-05,2.3242548e-05,1.0213217e-05,6.6278417e-06,1.1599357e-05,7.668323e-06,0.0057179667,0.99421,7
3.4283048e-06,4.655257e-06,1.1012074e-05,8.3083427e-07,0.00020342083,2.0682849e-06,0.029898845,0.9698758,1.5676498e-08,1.9390374e-08,1.2936331e-07,1.6976048e-09,3.8166185e-05,2.2142178e-08,0.008522711,0.991439,9.454975e-06,3.7234531e-06,1.5717806e-05,0.00013087688,2.1582182e-05,1.3577464e-06,0.014711968,0.9851053,2.849621e-10,1.3365078e-10,3.0877774e-09,4.7969802e-08,4.099867e-08,1.379381e-09,5.5702253e-07,0.9999994,4.935242e-14,7.978658e-16,1.0589796e-12,3.250684e-11,3.8895783e-12,1.007306e-13,2.4356746e-09,1.0,7
3.4283048e-06,4.655257e-06,1.1012074e-05,8.3083427e-07,0.00020342083,2.0682849e-06,0.029898845,0.9698758,1.8623343e-08,2.3061457e-08,1.4674343e-07,2.096675e-09,3.9100138e-05,2.5505244e-08,0.008120355,0.99184036,9.251601e-06,3.437988e-06,1.6403164e-05,0.00013541855,1.9235158e-05,1.2517338e-06,0.014001832,0.9858132,1.4157437e-06,5.101207e-06,1.8576493e-06,2.8308084e-06,4.960951e-06,1.1023478e-06,0.00030511897,0.99967754,9.0749e-06,1.1273859e-05,4.808904e-06,3.5741375e-06,5.0355375e-06,6.7916353e-06,0.006452312,0.99350715,7
9.637635e-06,2.3745746e-05,2.786376e-05,2.592589e-06,0.0010527348,9.302827e-06,0.13324945,0.8656246,4.17018e-08,6.785701e-08,5.235261e-07,5.0984283e-09,0.00012265584,7.7080315e-08,0.019158492,0.98071814,1.699333e-05,6.3686593e-06,3.0418052e-05,0.00022301351,3.1254058e-05,2.3977614e-06,0.01691609,0.9827734,2.083179e-07,1.795609e-07,1.559344e-07,1.143538e-06,0.52002734,2.6558782e-08,0.0011604207,0.4788106,5.4852965e-08,1.5119404e-08,9.871001e-08,5.158879e-08,0.115626186,2.5503e-09,0.00025169528,0.884122,7
4.2390237e-08,2.112429e-07,1.6387632e-07,5.942408e-09,7.105759e-05,3.2423955e-08,0.093632616,0.9062959,2.2920926e-08,2.9082177e-08,1.8613684e-07,2.676447e-09,4.846171e-05,3.2962472e-08,0.008681455,0.9912698,7.356924e-06,2.9593111e-06,1.4934808e-05,9.385913e-05,2.2265196e-05,1.2527189e-06,0.020968357,0.978889,2.311063e-09,5.132816e-09,1.44683385e-08,1.05664476e-07,4.259359e-07,3.3511922e-09,2.4650162e-06,0.9999969,2.2552332e-11,7.2435096e-12,3.1609296e-10,4.0492026e-10,2.193919e-09,9.1650805e-11,1.0688953e-07,0.9999999,7
1.1733146e-06,2.06741e-05,6.496287e-06,6.236016e-07,0.003394723,6.2122463e-06,0.8326247,0.16394548,2.6942308e-08,3.981815e-08,3.281616e-07,2.9207285e-09,9.328123e-05,4.399371e-08,0.018311117,0.98159516,4.01328e-06,1.7579181e-06,8.6661885e-06,5.3803302e-05,1.293668e-05,6.0607124e-07,0.01331025,0.986608,4.072864e-09,5.05535e-09,6.480694e-09,3.1180786e-08,5.8147504e-07,1.0438932e-09,1.0197864e-05,0.99998915,4.0404454e-11,1.2282319e-12,6.167762e-11,3.1118573e-11,1.5887404e-09,4.050134e-12,1.7844718e-06,0.9999982,7
3.4283048e-06,4.655257e-06,1.1012074e-05,8.3083427e-07,0.00020342083,2.0682849e-06,0.029898845,0.9698758,2.448757e-08,3.3651634e-08,2.188696e-07,2.9692744e-09,5.3051106e-05,3.5778683e-08,0.009471512,0.9904751,3.492291e-06,1.6563665e-06,7.19814e-06,5.1846087e-05,1.5546322e-05,6.271206e-07,0.014323904,0.9855958,6.040576e-08,2.9716583e-08,1.5891334e-09,2.368371e-09,8.636383e-05,2.0771827e-10,0.0001847929,0.99972874,2.1611815e-09,1.8252776e-10,1.314648e-10,1.7246285e-13,2.2518749e-07,3.1388236e-14,6.4221143e-07,0.99999917,7
3.4283048e-06,4.655257e-06,1.1012074e-05,8.3083427e-07,0.00020342083,2.0682849e-06,0.029898845,0.9698758,2.5766676e-08,3.0625603e-08,1.948568e-07,3.0533898e-09,4.8514914e-05,3.5545437e-08,0.008497403,0.9914539,4.4700445e-07,2.3215601e-07,1.3598179e-06,5.784329e-06,3.4293046e-06,7.153674e-08,0.0102981245,0.98969066,7.213472e-08,2.90273e-07,2.6669772e-08,2.749485e-08,2.3217974e-06,7.61483e-09,8.334698e-06,0.9999889,1.7095009e-07,3.7265345e-08,1.526106e-08,5.993348e-09,1.6844459e-07,1.396906e-09,5.750507e-06,0.9999939,7
3.4283048e-06,4.655257e-06,1.1012074e-05,8.3083427e-07,0.00020342083,2.0682849e-06,0.029898845,0.9698758,2.648876e-08,3.1920237e-08,1.9783326e-07,3.180196e-09,4.9686878e-05,3.6814043e-08,0.008706981,0.9912431,4.1268195e-06,1.7686575e-06,8.287354e-06,6.069687e-05,1.4624667e-05,6.82831e-07,0.015474344,0.9844355,2.8800372e-07,7.831873e-07,3.7122493e-07,5.897399e-07,6.820758e-07,6.625639e-08,1.2749314e-05,0.9999845,1.3367919e-06,4.1045547e-07,3.688342e-07,6.206163e-07,1.1184951e-06,3.8006638e-07,0.0001855982,0.9998103,7
3.4283048e-06,4.655257e-06,1.1012074e-05,8.3083427e-07,0.00020342083,2.0682849e-06,0.029898845,0.9698758,2.622358e-08,3.0853993e-08,1.9920427e-07,3.1385021e-09,4.829614e-05,3.6141117e-08,0.008583794,0.99136764,4.8886645e-06,1.9796362e-06,9.056528e-06,7.068878e-05,1.4618134e-05,7.31143e-07,0.014428929,0.98546916,2.5912874e-07,4.1085116e-07,3.8636404e-07,1.1709465e-06,1.7458234e-06,1.6485384e-07,2.8775326e-05,0.999967,6.9015573e-07,5.948314e-08,2.7351444e-07,1.1816675e-06,1.6370412e-06,2.5166878e-07,0.00022453789,0.9997714,7
5.2565355e-08,2.1245566e-07,1.9667196e-07,8.094731e-09,6.753398e-05,4.055147e-08,0.08485764,0.91507435,1.7180726e-08,2.3210342e-08,1.4381733e-07,1.9242223e-09,4.194904e-05,2.4898402e-08,0.008749178,0.99120855,8.853033e-06,3.18094e-06,1.4776692e-05,0.00012219824,1.7913337e-05,1.1221362e-06,0.013810616,0.98602134,5.713928e-11,1.8142278e-10,4.4299434e-10,1.9555756e-08,5.669438e-08,3.1606526e-10,3.100775e-09,1.0,1.8533846e-12,3.9626847e-13,1.0530445e-11,2.6010636e-09,1.0811951e-09,1.8167615e-11,1.3655607e-08,1.0,7
3.4283048e-06,4.655257e-06,1.1012074e-05,8.3083427e-07,0.00020342083,2.0682849e-06,0.029898845,0.9698758,1.9049216e-08,2.4658618e-08,1.4959697e-07,2.156052e-09,4.076882e-05,2.6323917e-08,0.008296012,0.9916631,1.3276203e-05,5.416458e-06,2.3031442e-05,0.00019592694,2.8216129e-05,2.0063096e-06,0.015598478,0.9841337,1.9497445e-05,2.2872562e-05,1.998974e-05,2.6443517e-05,4.2174488e-05,6.0106004e-06,0.0007666977,0.9990964,0.000113744194,2.2322862e-05,3.061909e-05,3.7904192e-05,6.785036e-05,3.3499018e-05,0.007692051,0.9920019,7
3.4283048e-06,4.655257e-06,1.1012074e-05,8.3083427e-07,0.00020342083,2.0682849e-06,0.029898845,0.9698758,2.1168013e-08,2.5675467e-08,1.6327178e-07,2.4590279e-09,4.209805e-05,2.8865058e-08,0.00823742,0.9917202,6.1302594e-06,2.435878e-06,1.1529126e-05,8.521909e-05,1.6978343e-05,9.125765e-07,0.01418731,0.9856895,3.481229e-06,1.3157482e-05,4.5981246e-06,6.724441e-06,3.9720126e-06,2.3870048e-06,0.00036281973,0.999603,9.715099e-06,8.9307e-06,3.5178034e-06,3.9903016e-06,6.33163e-06,9.253607e-06,0.0043272967,0.995631,7
3.4283048e-06,4.655257e-06,1.1012074e-05,8.3083427e-07,0.00020342083,2.0682849e-06,0.029898845,0.9698758,1.7783298e-08,2.2356833e-08,1.3768675e-07,1.939936e-09,3.845351e-05,2.4671822e-08,0.008179714,0.99178165,6.2441113e-06,2.6044747e-06,1.1671166e-05,8.520794e-05,1.5684765e-05,8.524524e-07,0.0121982945,0.9876794,0.00096905965,4.8915645e-05,3.1263287e-05,0.000112017515,0.0010229026,1.0703561e-05,0.040441085,0.95736396,0.0009125376,8.5325917e-07,5.4153505e-05,1.4632837e-05,8.385428e-05,2.214662e-06,0.0008585695,0.9980732,7
3.4283048e-06,4.655257e-06,1.1012074e-05,8.3083427e-07,0.00020342083,2.0682849e-06,0.029898845,0.9698758,1.7056301e-08,2.2393587e-08,1.4392855e-07,1.953903e-09,3.8476195e-05,2.3829758e-08,0.008130037,0.99183124,1.4925736e-05,5.4076922e-06,2.3036906e-05,0.00021196812,2.6575337e-05,1.9848496e-06,0.015199589,0.98451644,3.3403802e-07,5.272716e-07,2.4014835e-07,6.594479e-07,1.3775318e-06,1.6364751e-07,0.00013104486,0.99986565,1.8721003e-07,2.776005e-08,1.9013905e-08,8.518532e-08,4.6795726e-08,9.928479e-09,7.795333e-05,0.9999217,7
3.4283048e-06,4.655257e-06,1.1012074e-05,8.3083427e-07,0.00020342083,2.0682849e-06,0.029898845,0.9698758,2.4124692e-08,2.9419882e-08,1.8344394e-07,2.8353153e-09,4.5156718e-05,3.3220875e-08,0.0083821295,0.9915724,6.028941e-06,2.446799e-06,1.1704908e-05,8.563155e-05,1.5910493e-05,8.8682117e-07,0.013310689,0.9865667,0.00013891504,9.1514755e-07,6.847413e-06,1.1240616e-05,3.290958e-05,1.4920032e-06,0.03443966,0.96536803,1.7042352e-05,7.252229e-09,6.58376e-06,4.5127578e-07,3.7770175e-07,4.7388014e-07,0.0018637493,0.99811137,7
3.4363522e-06,4.664832e-06,1.1036314e-05,8.33123e-07,0.0002036628,2.073567e-06,0.0299044,0.96986985,1.6113315e-08,2.0823286e-08,1.3428078e-07,1.781075e-09,3.7403555e-05,2.2663857e-08,0.008186398,0.991776,1.03778875e-05,3.827702e-06,1.600274e-05,0.00015788761,2.4615263e-05,1.6021482e-06,0.014540122,0.98524565,1.1844866e-06,1.3529661e-06,1.2384344e-06,1.4392886e-06,6.410359e-05,4.745686e-07,5.5114644e-05,0.99987507,1.4182593e-06,9.411524e-08,7.071668e-07,3.108439e-07,6.7296105e-06,7.081058e-08,2.167273e-05,0.9999689,7
3.4283048e-06,4.655257e-06,1.1012074e-05,8.3083427e-07,0.00020342083,2.0682849e-06,0.029898845,0.9698758,1.8965068e-08,2.4387232e-08,1.5154376e-07,2.145083e-09,4.1254447e-05,2.6265079e-08,0.008155709,0.99180275,1.10562605e-05,4.349974e-06,1.8020377e-05,0.0001466435,2.3410345e-05,1.6210143e-06,0.014378029,0.98541695,6.022375e-07,2.2231095e-06,1.4446307e-06,2.1293404e-06,2.288688e-06,4.979719e-07,6.738716e-05,0.99992347,2.8627428e-06,1.9762847e-06,2.261355e-06,2.2183672e-06,6.267151e-06,3.0179406e-06,0.00083866867,0.99914265,7
3.4283048e-06,4.655257e-06,1.1012074e-05,8.3083427e-07,0.00020342083,2.0682849e-06,0.029898845,0.9698758,2.509346e-08,3.1061145e-08,1.9000257e-07,2.9543632e-09,4.8056056e-05,3.525682e-08,0.008702791,0.99124897,1.0505254e-05,4.507227e-06,1.9790197e-05,0.00014440986,2.3980947e-05,1.6022104e-06,0.014670063,0.98512506,5.298305e-08,2.25627e-08,5.485173e-09,1.0108445e-08,2.6249174e-05,1.8659587e-09,0.00012794418,0.99984574,7.2499686e-09,4.2786892e-11,6.7166417e-10,5.504235e-11,1.6297916e-07,5.608548e-11,9.284735e-07,0.9999989,7
3.4283048e-06,4.655257e-06,1.1012074e-05,8.3083427e-07,0.00020342083,2.0682849e-06,0.029898845,0.9698758,1.6832058e-08,2.2708534e-08,1.4549695e-07,1.899548e-09,4.296518e-05,2.4730456e-08,0.008437109,0.99151975,1.3389141e-05,5.017309e-06,2.1135227e-05,0.00018084254,2.3851977e-05,1.7454896e-06,0.013982921,0.9857712,6.027312e-10,1.5316309e-09,6.026737e-10,3.736261e-09,6.1449734e-09,2.9340166e-10,5.231262e-07,0.9999995,6.0053644e-13,1.0288865e-14,8.565809e-13,4.000544e-12,1.9519122e-12,1.3440221e-13,4.662305e-09,1.0,7
3.4283048e-06,4.655257e-06,1.1012074e-05,8.3083427e-07,0.00020342083,2.0682849e-06,0.029898845,0.9698758,2.3229875e-08,2.7551506e-08,1.7363406e-07,2.7002678e-09,4.39245e-05,3.1831338e-08,0.008457929,0.99149793,7.23588e-06,3.0924566e-06,1.3648827e-05,0.00010387457,1.999919e-05,1.1674132e-06,0.015041264,0.9848097,3.1578116e-07,7.7423925e-07,1.4054487e-07,2.6114995e-07,2.2305653e-06,4.4853284e-08,3.299973e-05,0.9999633,5.778192e-07,1.1894647e-07,1.0902616e-07,7.155172e-08,6.866493e-07,6.188283e-08,6.7742745e-05,0.9999306,7
3.4283048e-06,4.655257e-06,1.1012074e-05,8.3083427e-07,0.00020342083,2.0682849e-06,0.029898845,0.9698758,1.6951597e-08,2.2620016e-08,1.4099085e-07,1.8909745e-09,3.944172e-05,2.4362157e-08,0.0083247665,0.9916357,5.961454e-06,2.2768868e-06,1.053777e-05,8.4398096e-05,1.4032946e-05,7.7823415e-07,0.01199305,0.9878889,5.6628545e-07,1.6291206e-07,2.1863647e-07,9.0728577e-07,1.9716159e-05,4.9536236e-08,0.00057224726,0.9994061,2.6183882e-08,4.753152e-11,3.0387454e-08,5.636853e-09,1.5716984e-07,3.9316597e-10,1.1839089e-06,0.99999857,7
3.4283048e-06,4.655257e-06,1.1012074e-05,8.3083427e-07,0.00020342083,2.0682849e-06,0.029898845,0.9698758,1.8762659e-08,2.3617101e-08,1.5123834e-07,2.1425655e-09,4.119546e-05,2.6135718e-08,0.008183553,0.99177504,1.20372515e-05,4.352736e-06,2.0398385e-05,0.00016716891,2.2754242e-05,1.6923559e-06,0.01400987,0.98576164,2.5958434e-06,7.5041544e-06,2.8071054e-06,2.914516e-06,2.265339e-05,7.963224e-07,0.00047470347,0.99948597,1.7610038e-05,1.2922987e-05,8.057514e-06,3.6782767e-06,2.0313055e-05,4.823021e-06,0.006683594,0.99324906,7
3.4283048e-06,4.655257e-06,1.1012074e-05,8.3083427e-07,0.00020342083,2.0682849e-06,0.029898845,0.9698758,2.3165523e-08,2.9199633e-08,1.8701715e-07,2.7061537e-09,4.788681e-05,3.3090046e-08,0.008791238,0.9911606,2.9891903e-06,1.2838962e-06,6.2479166e-06,4.1853928e-05,1.1390066e-05,4.908044e-07,0.013908241,0.9860276,2.5260633e-06,5.480021e-07,2.735551e-06,2.1557414e-06,5.531399e-05,3.1400913e-07,0.0009222252,0.99901414,9.696091e-07,1.4601977e-08,1.0438072e-06,2.7400273e-07,3.2582461e-06,1.2053724e-07,0.00055902876,0.99943525,7
3.4283048e-06,4.655257e-06,1.1012074e-05,8.3083427e-07,0.00020342083,2.0682849e-06,0.029898845,0.9698758,2.8855709e-08,3.3390315e-08,2.1121126e-07,3.516314e-09,4.9626775e-05,3.917552e-08,0.008571877,0.9913782,2.3003188e-06,9.570718e-07,4.872585e-06,3.28699e-05,8.688377e-06,3.40412e-07,0.012417251,0.9875328,1.6931414e-06,2.3943933e-06,2.0559628e-06,2.6374598e-06,6.089595e-06,5.9932034e-07,3.679279e-05,0.9999478,2.3694058e-06,2.9626568e-07,1.1160496e-06,1.2455658e-06,2.232594e-06,5.114962e-07,6.687258e-05,0.9999255,7
3.492218e-06,5.056224e-06,1.1272567e-05,8.4995344e-07,0.00022304947,2.0758616e-06,0.033601236,0.966153,1.6640692e-08,2.0639602e-08,1.3563054e-07,1.8688118e-09,3.6907888e-05,2.241395e-08,0.007994445,0.99196845,1.4705785e-05,5.212244e-06,2.3581091e-05,0.00019871432,2.5296187e-05,1.8759317e-06,0.015111047,0.98461956,5.5740793e-07,8.5447573e-07,9.997459e-07,2.2846946e-06,9.023096e-06,1.89767e-07,9.809188e-05,0.99988806,4.0361525e-07,5.4777693e-08,5.694233e-07,6.916699e-07,1.4018163e-06,1.1939815e-07,9.2656264e-05,0.99990404,7
3.4283048e-06,4.655257e-06,1.1012074e-05,8.3083427e-07,0.00020342083,2.0682849e-06,0.029898845,0.9698758,1.735308e-08,2.2549479e-08,1.465715e-07,1.9876922e-09,4.0238512e-05,2.4046594e-08,0.008232097,0.9917275,9.044714e-06,3.5579876e-06,1.5718953e-05,0.00012551637,2.015599e-05,1.3419698e-06,0.013237153,0.98658746,2.3770902e-08,4.2036497e-08,3.665134e-07,6.9496457e-07,8.1294695e-07,2.0312562e-08,7.224541e-06,0.9999907,1.0101724e-09,1.2422459e-10,1.5363012e-08,5.5989577e-09,9.382609e-09,6.358609e-10,5.76352e-07,0.9999994,7
4.9048062e-06,2.3551784e-05,1.7330987e-05,1.4210967e-06,0.0018207777,9.40056e-06,0.3266224,0.6715002,1.871367e-08,2.3427875e-08,1.4339713e-07,2.022993e-09,3.8659375e-05,2.5366093e-08,0.008189163,0.9917719,1.2992903e-05,5.6222398e-06,2.0209829e-05,0.00016283912,2.7378786e-05,1.8301475e-06,0.013516353,0.9862527,2.010883e-07,2.1359651e-07,8.5316834e-08,7.752338e-07,5.546479e-05,3.3283282e-08,0.0015920356,0.9983511,1.3414829e-08,1.4036348e-09,1.0010115e-08,2.1288155e-08,1.6684681e-06,2.1302118e-09,9.3285154e-05,0.999905,7
